idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
11,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_10.vnnlib",25,25,6.28,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0011__relu_quadrotor2d_state__quadrotor2d_state_10.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0011__relu_quadrotor2d_state__quadrotor2d_state_10.log"
12,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_11.vnnlib",25,25,7.52,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0012__relu_quadrotor2d_state__quadrotor2d_state_11.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0012__relu_quadrotor2d_state__quadrotor2d_state_11.log"
13,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_12.vnnlib",25,25,7.44,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0013__relu_quadrotor2d_state__quadrotor2d_state_12.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0013__relu_quadrotor2d_state__quadrotor2d_state_12.log"
14,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_13.vnnlib",25,25,7.47,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0014__relu_quadrotor2d_state__quadrotor2d_state_13.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0014__relu_quadrotor2d_state__quadrotor2d_state_13.log"
15,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_14.vnnlib",25,25,6.27,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0015__relu_quadrotor2d_state__quadrotor2d_state_14.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0015__relu_quadrotor2d_state__quadrotor2d_state_14.log"
16,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_15.vnnlib",25,25,7.43,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0016__relu_quadrotor2d_state__quadrotor2d_state_15.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0016__relu_quadrotor2d_state__quadrotor2d_state_15.log"
17,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_16.vnnlib",25,25,6.33,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0017__relu_quadrotor2d_state__quadrotor2d_state_16.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0017__relu_quadrotor2d_state__quadrotor2d_state_16.log"
18,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_17.vnnlib",25,25,7.58,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0018__relu_quadrotor2d_state__quadrotor2d_state_17.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0018__relu_quadrotor2d_state__quadrotor2d_state_17.log"
19,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_18.vnnlib",25,25,6.67,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0019__relu_quadrotor2d_state__quadrotor2d_state_18.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0019__relu_quadrotor2d_state__quadrotor2d_state_18.log"
20,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_19.vnnlib",25,25,7.57,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0020__relu_quadrotor2d_state__quadrotor2d_state_19.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0020__relu_quadrotor2d_state__quadrotor2d_state_19.log"
21,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_20.vnnlib",25,25,6.34,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0021__relu_quadrotor2d_state__quadrotor2d_state_20.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0021__relu_quadrotor2d_state__quadrotor2d_state_20.log"
22,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_21.vnnlib",25,25,7.53,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0022__relu_quadrotor2d_state__quadrotor2d_state_21.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0022__relu_quadrotor2d_state__quadrotor2d_state_21.log"
23,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_22.vnnlib",25,25,6.51,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0023__relu_quadrotor2d_state__quadrotor2d_state_22.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0023__relu_quadrotor2d_state__quadrotor2d_state_22.log"
24,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_23.vnnlib",25,25,6.51,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.log"
25,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_24.vnnlib",25,25,8.02,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.log"
26,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_25.vnnlib",25,25,8.05,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.log"
27,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_26.vnnlib",25,25,6.45,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.log"
28,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_27.vnnlib",25,25,7.67,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.log"
29,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_28.vnnlib",25,25,7.96,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.log"
30,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_29.vnnlib",25,25,7.64,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.log"
31,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_30.vnnlib",25,25,7.67,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.log"
32,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_31.vnnlib",25,25,7.60,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.log"
33,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_32.vnnlib",25,25,6.41,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.log"
34,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_33.vnnlib",25,25,6.71,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.log"
35,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_34.vnnlib",25,25,7.89,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.log"
36,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_35.vnnlib",25,25,6.58,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.log"
37,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_36.vnnlib",25,25,6.85,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.log"
38,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_37.vnnlib",25,25,6.88,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0038__relu_quadrotor2d_state__quadrotor2d_state_37.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0038__relu_quadrotor2d_state__quadrotor2d_state_37.log"
39,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_38.vnnlib",25,25,6.30,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0039__relu_quadrotor2d_state__quadrotor2d_state_38.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0039__relu_quadrotor2d_state__quadrotor2d_state_38.log"
40,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_39.vnnlib",25,25,8.00,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0040__relu_quadrotor2d_state__quadrotor2d_state_39.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0040__relu_quadrotor2d_state__quadrotor2d_state_39.log"
41,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_40.vnnlib",25,25,6.79,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0041__relu_quadrotor2d_state__quadrotor2d_state_40.log"
42,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_41.vnnlib",25,25,7.77,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0042__relu_quadrotor2d_state__quadrotor2d_state_41.log"
43,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_42.vnnlib",25,25,8.06,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0043__relu_quadrotor2d_state__quadrotor2d_state_42.log"
44,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_43.vnnlib",25,25,7.98,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0044__relu_quadrotor2d_state__quadrotor2d_state_43.log"
45,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_44.vnnlib",25,25,6.48,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0045__relu_quadrotor2d_state__quadrotor2d_state_44.log"
46,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_45.vnnlib",25,25,7.80,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0046__relu_quadrotor2d_state__quadrotor2d_state_45.log"
47,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_46.vnnlib",25,25,7.78,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0047__relu_quadrotor2d_state__quadrotor2d_state_46.log"
48,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_47.vnnlib",25,25,7.75,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0048__relu_quadrotor2d_state__quadrotor2d_state_47.log"
49,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_48.vnnlib",25,25,7.84,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0049__relu_quadrotor2d_state__quadrotor2d_state_48.log"
50,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_49.vnnlib",25,25,6.64,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0050__relu_quadrotor2d_state__quadrotor2d_state_49.log"
51,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_50.vnnlib",25,25,6.52,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0051__relu_quadrotor2d_state__quadrotor2d_state_50.log"
52,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_51.vnnlib",25,25,8.09,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0052__relu_quadrotor2d_state__quadrotor2d_state_51.log"
53,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_52.vnnlib",25,25,7.68,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0053__relu_quadrotor2d_state__quadrotor2d_state_52.log"
54,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_53.vnnlib",25,25,7.63,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0054__relu_quadrotor2d_state__quadrotor2d_state_53.log"
55,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_54.vnnlib",25,25,7.63,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0055__relu_quadrotor2d_state__quadrotor2d_state_54.log"
56,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_55.vnnlib",25,25,7.64,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0056__relu_quadrotor2d_state__quadrotor2d_state_55.log"
57,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_56.vnnlib",25,25,7.58,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0057__relu_quadrotor2d_state__quadrotor2d_state_56.log"
58,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_57.vnnlib",25,25,7.81,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0058__relu_quadrotor2d_state__quadrotor2d_state_57.log"
59,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_58.vnnlib",25,25,6.36,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0059__relu_quadrotor2d_state__quadrotor2d_state_58.log"
60,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_59.vnnlib",25,25,6.68,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0060__relu_quadrotor2d_state__quadrotor2d_state_59.log"
61,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_60.vnnlib",25,25,6.46,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0061__relu_quadrotor2d_state__quadrotor2d_state_60.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0061__relu_quadrotor2d_state__quadrotor2d_state_60.log"
62,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_61.vnnlib",25,25,7.72,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0062__relu_quadrotor2d_state__quadrotor2d_state_61.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0062__relu_quadrotor2d_state__quadrotor2d_state_61.log"
63,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_62.vnnlib",25,25,6.87,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0063__relu_quadrotor2d_state__quadrotor2d_state_62.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0063__relu_quadrotor2d_state__quadrotor2d_state_62.log"
64,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_63.vnnlib",25,25,6.66,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0064__relu_quadrotor2d_state__quadrotor2d_state_63.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0064__relu_quadrotor2d_state__quadrotor2d_state_63.log"
65,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_64.vnnlib",25,25,6.56,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0065__relu_quadrotor2d_state__quadrotor2d_state_64.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0065__relu_quadrotor2d_state__quadrotor2d_state_64.log"
66,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_65.vnnlib",25,25,7.72,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0066__relu_quadrotor2d_state__quadrotor2d_state_65.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0066__relu_quadrotor2d_state__quadrotor2d_state_65.log"
67,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_66.vnnlib",25,25,6.88,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0067__relu_quadrotor2d_state__quadrotor2d_state_66.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0067__relu_quadrotor2d_state__quadrotor2d_state_66.log"
68,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_67.vnnlib",25,25,7.88,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0068__relu_quadrotor2d_state__quadrotor2d_state_67.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0068__relu_quadrotor2d_state__quadrotor2d_state_67.log"
69,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_68.vnnlib",25,25,7.03,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0069__relu_quadrotor2d_state__quadrotor2d_state_68.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0069__relu_quadrotor2d_state__quadrotor2d_state_68.log"
70,"onnx/relu_quadrotor2d_state.onnx","vnnlib/quadrotor2d_state_69.vnnlib",25,25,8.23,"error","error",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0070__relu_quadrotor2d_state__quadrotor2d_state_69.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/lsnc_relu/0070__relu_quadrotor2d_state__quadrotor2d_state_69.log"
